Organization Name,Invested In,Api Url,Description,Rank
Fosun RZ Capital,easyhin-technology,https://api.crunchbase.com/v3.1/organizations/easyhin-technology,"",55042
Fosun RZ Capital,insgeek,https://api.crunchbase.com/v3.1/organizations/insgeek,"",39615
Fosun RZ Capital,huikedu-group,https://api.crunchbase.com/v3.1/organizations/huikedu-group,"",10295
Fosun RZ Capital,earnest,https://api.crunchbase.com/v3.1/organizations/earnest,"",1317
Fosun RZ Capital,grubmarket-inc,https://api.crunchbase.com/v3.1/organizations/grubmarket-inc,"",25193
Fosun RZ Capital,got-it,https://api.crunchbase.com/v3.1/organizations/got-it,"",7452
Fosun RZ Capital,styleseat,https://api.crunchbase.com/v3.1/organizations/styleseat,"",2633
Fosun RZ Capital,molbase,https://api.crunchbase.com/v3.1/organizations/molbase,"",22339
Fosun RZ Capital,jiguang,https://api.crunchbase.com/v3.1/organizations/jiguang,"",12794
Fosun RZ Capital,inui-health,https://api.crunchbase.com/v3.1/organizations/inui-health,"",9940
Fosun RZ Capital,feidee,https://api.crunchbase.com/v3.1/organizations/feidee,"",12620
Fosun RZ Capital,tapingo,https://api.crunchbase.com/v3.1/organizations/tapingo,"",4531
Fosun RZ Capital,connect-com,https://api.crunchbase.com/v3.1/organizations/connect-com,"",17034
Fosun RZ Capital,chosen-fm,https://api.crunchbase.com/v3.1/organizations/chosen-fm,"",35556
Fosun RZ Capital,quantgroup,https://api.crunchbase.com/v3.1/organizations/quantgroup,"",21666
Fosun RZ Capital,inveno,https://api.crunchbase.com/v3.1/organizations/inveno,"",309246
Fosun RZ Capital,mofangge,https://api.crunchbase.com/v3.1/organizations/mofangge,"",68685
