Organization Name,Invested In,Api Url,Description,Rank
Total Access Fund,haven-money,https://api.crunchbase.com/v3.1/organizations/haven-money,"",77905
Total Access Fund,deserve,https://api.crunchbase.com/v3.1/organizations/deserve,"",2316
Total Access Fund,neuroflow,https://api.crunchbase.com/v3.1/organizations/neuroflow,"",6513
Total Access Fund,summer-technologies,https://api.crunchbase.com/v3.1/organizations/summer-technologies,"",17572
Total Access Fund,consumer-physics,https://api.crunchbase.com/v3.1/organizations/consumer-physics,"",8416
Total Access Fund,wheels-up,https://api.crunchbase.com/v3.1/organizations/wheels-up,"",3336
Total Access Fund,jopwell,https://api.crunchbase.com/v3.1/organizations/jopwell,"",6359
Total Access Fund,humatics,https://api.crunchbase.com/v3.1/organizations/humatics,"",5473
Total Access Fund,c2sense,https://api.crunchbase.com/v3.1/organizations/c2sense,"",22609
Total Access Fund,speakaboos,https://api.crunchbase.com/v3.1/organizations/speakaboos,"",9687
Total Access Fund,deako,https://api.crunchbase.com/v3.1/organizations/deako,"",10062
Total Access Fund,snappr-2,https://api.crunchbase.com/v3.1/organizations/snappr-2,"",6663
Total Access Fund,harbor-medtech,https://api.crunchbase.com/v3.1/organizations/harbor-medtech,"",41630
Total Access Fund,healthmyne,https://api.crunchbase.com/v3.1/organizations/healthmyne,"",11656
Total Access Fund,heaven-s-door,https://api.crunchbase.com/v3.1/organizations/heaven-s-door,"",228722
Total Access Fund,shiftcars,https://api.crunchbase.com/v3.1/organizations/shiftcars,"",1261
Total Access Fund,kapow-events,https://api.crunchbase.com/v3.1/organizations/kapow-events,"",20702
Total Access Fund,integrate,https://api.crunchbase.com/v3.1/organizations/integrate,"",3318
Total Access Fund,smartvid-io,https://api.crunchbase.com/v3.1/organizations/smartvid-io,"",10400
Total Access Fund,respiratory-motion,https://api.crunchbase.com/v3.1/organizations/respiratory-motion,"",23064
Total Access Fund,newleaf-symbiotics,https://api.crunchbase.com/v3.1/organizations/newleaf-symbiotics,"",5098
Total Access Fund,highly,https://api.crunchbase.com/v3.1/organizations/highly,"",83776
Total Access Fund,rinse,https://api.crunchbase.com/v3.1/organizations/rinse,"",2893
Total Access Fund,freshly,https://api.crunchbase.com/v3.1/organizations/freshly,"",1514
Total Access Fund,vertical-mass,https://api.crunchbase.com/v3.1/organizations/vertical-mass,"",20819
Total Access Fund,sqrrl,https://api.crunchbase.com/v3.1/organizations/sqrrl,"",8050
Total Access Fund,markable,https://api.crunchbase.com/v3.1/organizations/markable,"",11600
Total Access Fund,logistyx-technologies,https://api.crunchbase.com/v3.1/organizations/logistyx-technologies,"",94167
Total Access Fund,nucurrent,https://api.crunchbase.com/v3.1/organizations/nucurrent,"",18606
Total Access Fund,sidecar,https://api.crunchbase.com/v3.1/organizations/sidecar,"",1548
Total Access Fund,innoblative-designs,https://api.crunchbase.com/v3.1/organizations/innoblative-designs,"",33974
Total Access Fund,ripplematch,https://api.crunchbase.com/v3.1/organizations/ripplematch,"",31713
Total Access Fund,domo,https://api.crunchbase.com/v3.1/organizations/domo,"",12590
Total Access Fund,gaurdhat-technologies,https://api.crunchbase.com/v3.1/organizations/gaurdhat-technologies,"",7693
Total Access Fund,upstart,https://api.crunchbase.com/v3.1/organizations/upstart,"",9915
Total Access Fund,bloom-energy,https://api.crunchbase.com/v3.1/organizations/bloom-energy,"",1804
Total Access Fund,madison-reed-inc,https://api.crunchbase.com/v3.1/organizations/madison-reed-inc,"",2750
Total Access Fund,tulipclean-com,https://api.crunchbase.com/v3.1/organizations/tulipclean-com,"",22839
Total Access Fund,everquote,https://api.crunchbase.com/v3.1/organizations/everquote,"",4967
Total Access Fund,compass-therapeutics,https://api.crunchbase.com/v3.1/organizations/compass-therapeutics,"",6062
Total Access Fund,cloudapp,https://api.crunchbase.com/v3.1/organizations/cloudapp,"",5332
Total Access Fund,finlocker,https://api.crunchbase.com/v3.1/organizations/finlocker,"",18154
Total Access Fund,capella-space,https://api.crunchbase.com/v3.1/organizations/capella-space,"",3900
