Organization Name,Invested In,Api Url,Description,Rank
Google Launchpad Accelerator,aliada-mx,https://api.crunchbase.com/v3.1/organizations/aliada-mx,"",28795
Google Launchpad Accelerator,sharechat,https://api.crunchbase.com/v3.1/organizations/sharechat,"",4862
Google Launchpad Accelerator,coda-payments,https://api.crunchbase.com/v3.1/organizations/coda-payments,"",6158
Google Launchpad Accelerator,conekta,https://api.crunchbase.com/v3.1/organizations/conekta,"",5686
Google Launchpad Accelerator,ruangguru,https://api.crunchbase.com/v3.1/organizations/ruangguru,"",6564
Google Launchpad Accelerator,safertaxi,https://api.crunchbase.com/v3.1/organizations/safertaxi,"",33648
Google Launchpad Accelerator,edools,https://api.crunchbase.com/v3.1/organizations/edools,"",63470
Google Launchpad Accelerator,taskbob,https://api.crunchbase.com/v3.1/organizations/taskbob,"",8495
Google Launchpad Accelerator,miroculus,https://api.crunchbase.com/v3.1/organizations/miroculus,"",8061
Google Launchpad Accelerator,getninjas,https://api.crunchbase.com/v3.1/organizations/getninjas,"",5726
Google Launchpad Accelerator,kichink,https://api.crunchbase.com/v3.1/organizations/kichink,"",48036
Google Launchpad Accelerator,playsimple,https://api.crunchbase.com/v3.1/organizations/playsimple,"",11423
Google Launchpad Accelerator,appprova,https://api.crunchbase.com/v3.1/organizations/appprova,"",55045
Google Launchpad Accelerator,programming-hub,https://api.crunchbase.com/v3.1/organizations/programming-hub,"",44801
Google Launchpad Accelerator,magicpin,https://api.crunchbase.com/v3.1/organizations/magicpin,"",916
Google Launchpad Accelerator,love-mondays,https://api.crunchbase.com/v3.1/organizations/love-mondays,"",25258
Google Launchpad Accelerator,hijup-com,https://api.crunchbase.com/v3.1/organizations/hijup-com,"",26890
Google Launchpad Accelerator,talenta,https://api.crunchbase.com/v3.1/organizations/talenta,"",39850
