Organization Name,Invested In,Api Url,Description,Rank
DFJ,processclaims,https://api.crunchbase.com/v3.1/organizations/processclaims,"",427789
DFJ,yaga-inc,https://api.crunchbase.com/v3.1/organizations/yaga-inc,"",238650
DFJ,itelco,https://api.crunchbase.com/v3.1/organizations/itelco,"",505703
DFJ,returnbuy,https://api.crunchbase.com/v3.1/organizations/returnbuy,"",404906
DFJ,lumeta,https://api.crunchbase.com/v3.1/organizations/lumeta,"",20285
DFJ,ipedo-inc,https://api.crunchbase.com/v3.1/organizations/ipedo-inc,"",387391
DFJ,ishoni-networks,https://api.crunchbase.com/v3.1/organizations/ishoni-networks,"",235665
DFJ,eplication,https://api.crunchbase.com/v3.1/organizations/eplication,"",562035
DFJ,global-sight,https://api.crunchbase.com/v3.1/organizations/global-sight,"",164440
DFJ,viafone,https://api.crunchbase.com/v3.1/organizations/viafone,"",210113
DFJ,lightwave-microsystems-corporation,https://api.crunchbase.com/v3.1/organizations/lightwave-microsystems-corporation,"",406847
DFJ,annuncio-software,https://api.crunchbase.com/v3.1/organizations/annuncio-software,"",380595
DFJ,clubmom,https://api.crunchbase.com/v3.1/organizations/clubmom,"",291106
DFJ,pagoo,https://api.crunchbase.com/v3.1/organizations/pagoo,"",232995
DFJ,seeuthere-com,https://api.crunchbase.com/v3.1/organizations/seeuthere-com,"",320014
DFJ,waybid,https://api.crunchbase.com/v3.1/organizations/waybid,"",245375
DFJ,eyak-sonexis,https://api.crunchbase.com/v3.1/organizations/eyak-sonexis,"",502961
DFJ,exp-com,https://api.crunchbase.com/v3.1/organizations/exp-com,"",151260
DFJ,foliofn,https://api.crunchbase.com/v3.1/organizations/foliofn,"",87466
DFJ,achex,https://api.crunchbase.com/v3.1/organizations/achex,"",252764
DFJ,vendio,https://api.crunchbase.com/v3.1/organizations/vendio,"",112070
DFJ,infoimage,https://api.crunchbase.com/v3.1/organizations/infoimage,"",238033
DFJ,personic,https://api.crunchbase.com/v3.1/organizations/personic,"",204218
DFJ,inforocket-com,https://api.crunchbase.com/v3.1/organizations/inforocket-com,"",304297
DFJ,entegrity-solutions-ltd,https://api.crunchbase.com/v3.1/organizations/entegrity-solutions-ltd,"",499725
DFJ,brightlink-networks,https://api.crunchbase.com/v3.1/organizations/brightlink-networks,"",597665
DFJ,touchscape,https://api.crunchbase.com/v3.1/organizations/touchscape,"",525818
DFJ,mobilelogic,https://api.crunchbase.com/v3.1/organizations/mobilelogic,"",198532
DFJ,amazing-media,https://api.crunchbase.com/v3.1/organizations/amazing-media,"",512070
DFJ,fastparts,https://api.crunchbase.com/v3.1/organizations/fastparts,"",254729
DFJ,saltare,https://api.crunchbase.com/v3.1/organizations/saltare,"",376142
DFJ,digitalowl,https://api.crunchbase.com/v3.1/organizations/digitalowl,"",390280
DFJ,releasenow,https://api.crunchbase.com/v3.1/organizations/releasenow,"",568297
DFJ,idrive-inc,https://api.crunchbase.com/v3.1/organizations/idrive-inc,"",88418
DFJ,emware,https://api.crunchbase.com/v3.1/organizations/emware,"",281850
DFJ,bestoffer,https://api.crunchbase.com/v3.1/organizations/bestoffer,"",520579
DFJ,ivus,https://api.crunchbase.com/v3.1/organizations/ivus,"",765344
DFJ,cic-cambridge,https://api.crunchbase.com/v3.1/organizations/cic-cambridge,"",10919
DFJ,skillsoft,https://api.crunchbase.com/v3.1/organizations/skillsoft,"",37858
DFJ,auctionrover,https://api.crunchbase.com/v3.1/organizations/auctionrover,"",540594
DFJ,realnames,https://api.crunchbase.com/v3.1/organizations/realnames,"",132413
DFJ,i-cube-2,https://api.crunchbase.com/v3.1/organizations/i-cube-2,"",529684
