Organization Name,Invested In,Api Url,Description,Rank
VilCap Investments,kings-learning-enguru-spoken-english-app,https://api.crunchbase.com/v3.1/organizations/kings-learning-enguru-spoken-english-app,"",15909
VilCap Investments,arable,https://api.crunchbase.com/v3.1/organizations/arable,"",8615
VilCap Investments,huli-d3d8,https://api.crunchbase.com/v3.1/organizations/huli-d3d8,"",502638
VilCap Investments,livwell-health,https://api.crunchbase.com/v3.1/organizations/livwell-health,"",56134
VilCap Investments,metix-limited,https://api.crunchbase.com/v3.1/organizations/metix-limited,"",48925
VilCap Investments,masienda,https://api.crunchbase.com/v3.1/organizations/masienda,"",526301
VilCap Investments,idle-smart,https://api.crunchbase.com/v3.1/organizations/idle-smart,"",34847
VilCap Investments,piggybank.ng,https://api.crunchbase.com/v3.1/organizations/piggybank.ng,"",159712
VilCap Investments,olivine-technology,https://api.crunchbase.com/v3.1/organizations/olivine-technology,"",86242
VilCap Investments,simulanis,https://api.crunchbase.com/v3.1/organizations/simulanis,"",33634
VilCap Investments,mpower-financing,https://api.crunchbase.com/v3.1/organizations/mpower-financing,"",3949
VilCap Investments,certintell-inc,https://api.crunchbase.com/v3.1/organizations/certintell-inc,"",37370
VilCap Investments,m-trigen,https://api.crunchbase.com/v3.1/organizations/m-trigen,"",339277
VilCap Investments,autonomous-tractor-corporation,https://api.crunchbase.com/v3.1/organizations/autonomous-tractor-corporation,"",101448
VilCap Investments,pairin,https://api.crunchbase.com/v3.1/organizations/pairin,"",24061
VilCap Investments,fig-loans,https://api.crunchbase.com/v3.1/organizations/fig-loans,"",18503
VilCap Investments,upsie,https://api.crunchbase.com/v3.1/organizations/upsie,"",4387
VilCap Investments,nepris,https://api.crunchbase.com/v3.1/organizations/nepris,"",25162
VilCap Investments,ared,https://api.crunchbase.com/v3.1/organizations/ared,"",41656
VilCap Investments,emrgy,https://api.crunchbase.com/v3.1/organizations/emrgy,"",223958
VilCap Investments,paygo-energy,https://api.crunchbase.com/v3.1/organizations/paygo-energy,"",22669
VilCap Investments,constant-therapy,https://api.crunchbase.com/v3.1/organizations/constant-therapy,"",22353
VilCap Investments,aquees,https://api.crunchbase.com/v3.1/organizations/aquees,"",214851
VilCap Investments,stony-creek-colors,https://api.crunchbase.com/v3.1/organizations/stony-creek-colors,"",40957
VilCap Investments,vaultbenefit,https://api.crunchbase.com/v3.1/organizations/vaultbenefit,"",6668
VilCap Investments,inrfood,https://api.crunchbase.com/v3.1/organizations/inrfood,"",49739
VilCap Investments,billpocket,https://api.crunchbase.com/v3.1/organizations/billpocket,"",20503
VilCap Investments,spensa-technologies,https://api.crunchbase.com/v3.1/organizations/spensa-technologies,"",19688
VilCap Investments,quotanda,https://api.crunchbase.com/v3.1/organizations/quotanda,"",33927
VilCap Investments,pear-deck,https://api.crunchbase.com/v3.1/organizations/pear-deck,"",16955
VilCap Investments,1docway,https://api.crunchbase.com/v3.1/organizations/1docway,"",23273
VilCap Investments,atikus,https://api.crunchbase.com/v3.1/organizations/atikus,"",73340
VilCap Investments,edsix-brain-lab-private-limited,https://api.crunchbase.com/v3.1/organizations/edsix-brain-lab-private-limited,"",48627
VilCap Investments,credilike-me,https://api.crunchbase.com/v3.1/organizations/credilike-me,"",140405
VilCap Investments,iunu,https://api.crunchbase.com/v3.1/organizations/iunu,"",8261
VilCap Investments,fin-gourmet,https://api.crunchbase.com/v3.1/organizations/fin-gourmet,"",327065
VilCap Investments,lekki-peninsula-affordable-schools,https://api.crunchbase.com/v3.1/organizations/lekki-peninsula-affordable-schools,"",224257
VilCap Investments,ojay-greene,https://api.crunchbase.com/v3.1/organizations/ojay-greene,"",226019
VilCap Investments,futurepump,https://api.crunchbase.com/v3.1/organizations/futurepump,"",148126
VilCap Investments,e-chromic-technologies,https://api.crunchbase.com/v3.1/organizations/e-chromic-technologies,"",54691
VilCap Investments,pax-pure,https://api.crunchbase.com/v3.1/organizations/pax-pure,"",227902
VilCap Investments,rimidi,https://api.crunchbase.com/v3.1/organizations/rimidi,"",16486
VilCap Investments,experifun,https://api.crunchbase.com/v3.1/organizations/experifun,"",71140
VilCap Investments,truclinic,https://api.crunchbase.com/v3.1/organizations/truclinic,"",31365
VilCap Investments,rural-spark,https://api.crunchbase.com/v3.1/organizations/rural-spark,"",221757
VilCap Investments,emoneypool,https://api.crunchbase.com/v3.1/organizations/emoneypool,"",111758
VilCap Investments,bodhi-health-education,https://api.crunchbase.com/v3.1/organizations/bodhi-health-education,"",123810
VilCap Investments,parvata-foods,https://api.crunchbase.com/v3.1/organizations/parvata-foods,"",221520
VilCap Investments,sudiksha,https://api.crunchbase.com/v3.1/organizations/sudiksha,"",73607
VilCap Investments,wisebanyan,https://api.crunchbase.com/v3.1/organizations/wisebanyan,"",11018
VilCap Investments,continental-renewable-energy,https://api.crunchbase.com/v3.1/organizations/continental-renewable-energy,"",415559
VilCap Investments,wanda-organic,https://api.crunchbase.com/v3.1/organizations/wanda-organic,"",260479
VilCap Investments,ikure-techsoft,https://api.crunchbase.com/v3.1/organizations/ikure-techsoft,"",49396
VilCap Investments,solar-site-design,https://api.crunchbase.com/v3.1/organizations/solar-site-design,"",56347
VilCap Investments,one-earth-designs,https://api.crunchbase.com/v3.1/organizations/one-earth-designs,"",128882
VilCap Investments,neighborly,https://api.crunchbase.com/v3.1/organizations/neighborly,"",33568
VilCap Investments,lipisha,https://api.crunchbase.com/v3.1/organizations/lipisha,"",171339
VilCap Investments,ubelong,https://api.crunchbase.com/v3.1/organizations/ubelong,"",293086
VilCap Investments,cleanng,https://api.crunchbase.com/v3.1/organizations/cleanng,"",27202
VilCap Investments,save-energy-systems,https://api.crunchbase.com/v3.1/organizations/save-energy-systems,"",206476
VilCap Investments,ecofuels-kenya,https://api.crunchbase.com/v3.1/organizations/ecofuels-kenya,"",409318
VilCap Investments,simpa-networks,https://api.crunchbase.com/v3.1/organizations/simpa-networks,"",25371
VilCap Investments,sevamob,https://api.crunchbase.com/v3.1/organizations/sevamob,"",142877
