Organization Name,Invested In,Api Url,Description,Rank
R/GA Ventures,renegade-brands,https://api.crunchbase.com/v3.1/organizations/renegade-brands,"",46404
R/GA Ventures,shottracker,https://api.crunchbase.com/v3.1/organizations/shottracker,"",9796
R/GA Ventures,w-s-c-sports,https://api.crunchbase.com/v3.1/organizations/w-s-c-sports,"",5875
R/GA Ventures,latch,https://api.crunchbase.com/v3.1/organizations/latch,"",369
R/GA Ventures,sportsvite,https://api.crunchbase.com/v3.1/organizations/sportsvite,"",6899
R/GA Ventures,1001-menus,https://api.crunchbase.com/v3.1/organizations/1001-menus,"",14140
R/GA Ventures,chargifi,https://api.crunchbase.com/v3.1/organizations/chargifi,"",11989
R/GA Ventures,journy,https://api.crunchbase.com/v3.1/organizations/journy,"",3687
R/GA Ventures,rublys,https://api.crunchbase.com/v3.1/organizations/rublys,"",205910
R/GA Ventures,gastrozentrale,https://api.crunchbase.com/v3.1/organizations/gastrozentrale,"",253993
R/GA Ventures,the-poshpacker,https://api.crunchbase.com/v3.1/organizations/the-poshpacker,"",81251
R/GA Ventures,coffee-cloud,https://api.crunchbase.com/v3.1/organizations/coffee-cloud,"",189591
R/GA Ventures,flowtify,https://api.crunchbase.com/v3.1/organizations/flowtify,"",147628
R/GA Ventures,roomatic,https://api.crunchbase.com/v3.1/organizations/roomatic,"",257720
R/GA Ventures,groupraise-com,https://api.crunchbase.com/v3.1/organizations/groupraise-com,"",103557
R/GA Ventures,lunchio,https://api.crunchbase.com/v3.1/organizations/lunchio,"",38634
R/GA Ventures,wynd-2,https://api.crunchbase.com/v3.1/organizations/wynd-2,"",1284
R/GA Ventures,yezno,https://api.crunchbase.com/v3.1/organizations/yezno,"",87238
R/GA Ventures,fieldlevel,https://api.crunchbase.com/v3.1/organizations/fieldlevel,"",39116
R/GA Ventures,appetize,https://api.crunchbase.com/v3.1/organizations/appetize,"",3480
R/GA Ventures,kinduct,https://api.crunchbase.com/v3.1/organizations/kinduct,"",13136
R/GA Ventures,swish-analytics,https://api.crunchbase.com/v3.1/organizations/swish-analytics,"",8943
R/GA Ventures,proday,https://api.crunchbase.com/v3.1/organizations/proday,"",48560
R/GA Ventures,sideprize,https://api.crunchbase.com/v3.1/organizations/sideprize,"",72220
R/GA Ventures,focus-trainr,https://api.crunchbase.com/v3.1/organizations/focus-trainr,"",30955
R/GA Ventures,doorstat,https://api.crunchbase.com/v3.1/organizations/doorstat,"",53499
R/GA Ventures,keen-home,https://api.crunchbase.com/v3.1/organizations/keen-home,"",4684
R/GA Ventures,footmarks,https://api.crunchbase.com/v3.1/organizations/footmarks,"",24252
R/GA Ventures,enertiv,https://api.crunchbase.com/v3.1/organizations/enertiv,"",7013
R/GA Ventures,filamenthq,https://api.crunchbase.com/v3.1/organizations/filamenthq,"",7265
R/GA Ventures,lisnr-llc,https://api.crunchbase.com/v3.1/organizations/lisnr-llc,"",3894
