Organization Name,Invested In,Api Url,Description,Rank
Arab Angel Fund,wonder-4,https://api.crunchbase.com/v3.1/organizations/wonder-4,"",8743
Arab Angel Fund,farm-hill,https://api.crunchbase.com/v3.1/organizations/farm-hill,"",16608
Arab Angel Fund,kite-com,https://api.crunchbase.com/v3.1/organizations/kite-com,"",3652
Arab Angel Fund,crowdmed,https://api.crunchbase.com/v3.1/organizations/crowdmed,"",19405
Arab Angel Fund,vangoart,https://api.crunchbase.com/v3.1/organizations/vangoart,"",16880
Arab Angel Fund,senseware,https://api.crunchbase.com/v3.1/organizations/senseware,"",10795
Arab Angel Fund,radius-networks,https://api.crunchbase.com/v3.1/organizations/radius-networks,"",11163
Arab Angel Fund,stowaway-cosmetics,https://api.crunchbase.com/v3.1/organizations/stowaway-cosmetics,"",16114
Arab Angel Fund,geodigital,https://api.crunchbase.com/v3.1/organizations/geodigital,"",13326
Arab Angel Fund,nomiku,https://api.crunchbase.com/v3.1/organizations/nomiku,"",21865
